14233	-61.517288
14234	-61.965275
14235	-56.224361
14236	-56.010025
14237	-54.859787
14238	-52.102608
14239	-47.039665
14240	-48.533691
14241	-55.402493
14242	-58.628323
14243	-51.389256
14244	-46.075916
14245	-53.525711
14246	-65.386192
14247	-70.385895
14248	-58.321426
14249	-50.047539
14250	-53.002136
14251	-64.510170
14252	-74.266327
14253	-73.583412
14254	-68.392982
14255	-64.229469
14256	-64.438774
14257	-60.970039
14258	-60.663441
14259	-63.508904
14260	-69.019478
14261	-72.531563
14262	-68.119942
14263	-57.724796
14264	-52.462749
14265	-56.953213
14266	-59.421333
14267	-56.703220
14268	-48.790215
14269	-47.640980
14270	-52.888748
14271	-62.148758
14272	-63.909664
14273	-53.968941
14274	-45.768929
14275	-46.487671
14276	-55.308044
14277	-61.106861
14278	-61.379715
14279	-61.885189
14280	-68.982742
14281	-70.130676
14282	-63.612423
14283	-57.564812
14284	-57.659809
14285	-67.570061
14286	-70.909302
14287	-64.771576
14288	-57.679596
14289	-60.167507
14290	-65.834572
14291	-66.704735
14292	-58.234711
14293	-49.297470
14294	-50.769642
14295	-57.083065
14296	-60.721611
14297	-58.794632
14298	-56.974976
14299	-52.521519
14300	-49.077217
14301	-46.761936
14302	-48.397907
14303	-53.793827
14304	-58.702538
14305	-61.714024
14306	-57.465496
14307	-51.349628
14308	-49.313862
14309	-59.387470
14310	-70.479279
14311	-72.670303
14312	-65.347839
14313	-61.837582
14314	-65.390900
14315	-67.332611
14316	-67.905609
14317	-63.651920
14318	-62.523170
14319	-60.430393
14320	-56.184067
14321	-53.086838
14322	-59.194496
14323	-70.645500
14324	-69.300842
14325	-55.426155
14326	-41.843712
14327	-44.064240
14328	-57.214199
14329	-68.838951
14330	-67.640121
14331	-60.583969
14332	-55.212555
14333	-52.943207
14334	-54.142021
14335	-57.449635
14336	-66.460938
14337	-71.995346
14338	-68.994255
14339	-59.422455
14340	-55.296082
14341	-61.123043
14342	-71.071487
14343	-73.729530
14344	-64.840919
14345	-53.265247
14346	-52.474102
14347	-62.414719
14348	-68.655952
14349	-65.397217
14350	-54.646057
14351	-47.557053
14352	-46.071682
14353	-48.844128
14354	-52.031460
14355	-57.120144
14356	-63.361378
14357	-62.823044
14358	-53.562908
14359	-41.471336
14360	-44.049786
14361	-59.534935
14362	-73.272125
14363	-70.790817
14364	-60.144276
14365	-58.405247
14366	-66.481163
14367	-75.528145
14368	-71.250229
14369	-59.452385
14370	-55.292255
14371	-61.048347
14372	-64.932663
14373	-65.468445
14374	-64.734940
14375	-65.601639
14376	-63.769783
14377	-56.241692
14378	-46.072727
14379	-43.902130
14380	-57.264515
14381	-68.755257
14382	-65.680122
14383	-51.623470
14384	-43.111977
14385	-49.726692
14386	-63.318512
14387	-66.082947
14388	-59.928047
14389	-58.307564
14390	-61.799198
14391	-67.157257
14392	-62.501274
14393	-56.921482
14394	-61.871159
14395	-70.120659
14396	-69.106728
14397	-58.783375
14398	-54.820194
14399	-65.433266
14400	-76.115204
14401	-69.742104
14402	-51.334549
14403	-38.200016
14404	-47.545723
14405	-64.247360
14406	-69.625710
14407	-62.817802
14408	-55.677475
14409	-58.425972
14410	-61.416733
14411	-55.846573
14412	-48.976971
14413	-53.606026
14414	-65.536087
14415	-69.564880
14416	-57.891834
14417	-49.792950
14418	-56.579334
14419	-68.599388
14420	-69.309547
14421	-53.848709
14422	-45.861374
14423	-54.713081
14424	-69.841049
14425	-72.641678
14426	-61.549423
14427	-51.663002
14428	-54.470737
14429	-60.190468
14430	-59.084427
14431	-57.081730
14432	-59.919868
14433	-65.941338
14434	-63.714787
14435	-54.810188
14436	-47.431290
14437	-52.103184
14438	-64.018494
14439	-66.442001
14440	-61.392048
14441	-56.423958
14442	-59.508575
14443	-64.548851
14444	-62.575550
14445	-56.273487
14446	-54.797672
14447	-57.958881
14448	-60.626858
14449	-59.061867
14450	-60.740505
14451	-66.983871
14452	-68.461555
14453	-59.794830
14454	-47.743893
14455	-46.315025
14456	-57.004112
14457	-67.040718
14458	-67.697800
14459	-63.149185
14460	-59.555527
14461	-60.482555
14462	-59.713898
14463	-56.118603
14464	-58.052536
14465	-65.015251
14466	-70.028534
14467	-62.406170
14468	-52.395302
14469	-53.201050
14470	-61.286873
14471	-66.519409
14472	-61.164257
14473	-51.619431
14474	-53.288319
14475	-62.992130
14476	-67.446533
14477	-61.555248
14478	-52.202190
14479	-52.329746
14480	-58.399723
14481	-61.605888
14482	-59.235744
14483	-58.812695
14484	-66.004723
14485	-70.055939
14486	-64.326126
14487	-52.477119
14488	-47.891380
14489	-56.722385
14490	-68.558723
14491	-68.894615
14492	-62.897957
14493	-58.867664
14494	-61.434998
14495	-64.092667
14496	-56.763603
14497	-49.829906
14498	-50.895008
14499	-58.077305
14500	-58.478691
14501	-52.720112
14502	-49.044132
14503	-53.057262
14504	-57.776325
14505	-57.404919
14506	-51.785755
14507	-48.294621
14508	-54.274551
14509	-61.990128
14510	-67.275459
14511	-66.141708
14512	-62.188129
14513	-58.936172
14514	-58.181709
14515	-61.665257
14516	-67.072823
14517	-72.077866
14518	-71.724609
14519	-67.882530
14520	-61.644413
14521	-58.618767
14522	-58.990082
14523	-64.154572
14524	-68.718475
14525	-67.289375
14526	-62.158089
14527	-55.322292
14528	-52.817169
14529	-52.567539
14530	-53.365349
14531	-52.795521
14532	-51.927505
14533	-49.319187
14534	-47.739895
14535	-50.506401
14536	-57.270782
14537	-59.379269
14538	-54.423862
14539	-49.959560
14540	-51.301792
14541	-59.953564
14542	-65.914131
14543	-69.340637
14544	-71.861275
14545	-73.624611
14546	-71.412659
14547	-63.686626
14548	-61.041641
14549	-68.680092
14550	-76.139725
14551	-71.196800
14552	-61.637573
14553	-52.996738
14554	-55.875668
14555	-60.227982
14556	-58.876003
14557	-56.100723
14558	-52.821068
14559	-52.978233
14560	-50.132542
14561	-49.181652
14562	-50.842731
14563	-57.030876
14564	-60.922882
14565	-59.777687
14566	-56.121941
14567	-55.965069
14568	-61.798058
14569	-70.411469
14570	-75.657738
14571	-67.298294
14572	-58.731567
14573	-57.318558
14574	-67.138618
14575	-77.985703
14576	-75.388664
14577	-64.553032
14578	-59.645199
14579	-63.695148
14580	-64.052498
14581	-59.737053
14582	-55.487724
14583	-61.356976
14584	-62.787239
14585	-54.702560
14586	-42.668995
14587	-43.961872
14588	-57.855759
14589	-62.183376
14590	-54.397762
14591	-42.602997
14592	-47.212563
14593	-59.949268
14594	-68.446823
14595	-65.598053
14596	-60.755413
14597	-58.592968
14598	-59.641060
14599	-62.315308
14600	-64.237747
14601	-71.353897
14602	-72.179008
14603	-68.671921
14604	-57.928276
14605	-54.616039
14606	-59.538704
14607	-66.636230
14608	-70.484779
14609	-65.328560
14610	-59.348431
14611	-55.477722
14612	-58.977528
14613	-57.245930
14614	-53.656425
14615	-52.082211
14616	-57.263676
14617	-56.591137
14618	-49.085953
14619	-43.916309
14620	-48.737221
14621	-61.979801
14622	-61.829163
14623	-50.546745
14624	-42.620987
14625	-54.539223
14626	-69.634407
14627	-71.933113
14628	-60.859043
14629	-56.811577
14630	-66.025795
14631	-71.202065
14632	-67.851242
14633	-58.421223
14634	-66.781654
14635	-77.820595
14636	-78.055603
14637	-59.525528
14638	-44.336121
14639	-50.819260
14640	-65.690605
14641	-71.121284
14642	-59.011433
14643	-49.146626
14644	-47.071060
14645	-54.531826
14646	-54.773571
14647	-50.276962
14648	-47.230312
14649	-51.479794
14650	-57.413284
14651	-54.586399
14652	-51.936523
14653	-55.753510
14654	-68.618546
14655	-73.654465
14656	-66.045837
14657	-52.448555
14658	-55.272446
14659	-70.000214
14660	-79.749596
14661	-77.490112
14662	-64.116890
14663	-59.059223
14664	-57.805603
14665	-58.100334
14666	-58.203865
14667	-65.834671
14668	-69.118401
14669	-61.740204
14670	-48.376579
14671	-39.123302
14672	-46.634739
14673	-60.085735
14674	-66.209435
14675	-58.535225
14676	-53.089325
14677	-53.527328
14678	-58.179516
14679	-58.419415
14680	-58.328564
14681	-62.876743
14682	-63.714340
14683	-58.697895
14684	-49.452293
14685	-56.479748
14686	-72.639786
14687	-80.514763
14688	-67.190018
14689	-46.860363
14690	-45.127247
14691	-60.249306
14692	-72.001869
14693	-70.023537
14694	-65.142731
14695	-63.548218
14696	-64.704742
14697	-57.783871
14698	-47.210644
14699	-48.953079
14700	-65.511589
14701	-74.220734
14702	-60.669170
14703	-42.198177
14704	-40.456306
14705	-57.595501
14706	-67.815605
14707	-60.177040
14708	-44.603580
14709	-43.989128
14710	-55.771736
14711	-65.584671
14712	-63.037430
14713	-54.826714
14714	-58.387539
14715	-66.484024
14716	-69.543365
14717	-62.792473
14718	-61.977486
14719	-71.993889
14720	-82.276718
14721	-76.320839
14722	-58.076866
14723	-48.979874
14724	-58.637112
14725	-73.832542
14726	-70.402489
14727	-57.743183
14728	-49.130672
14729	-52.889244
14730	-56.423885
14731	-51.128262
14732	-46.435791
14733	-49.953644
14734	-59.021954
14735	-60.499104
14736	-55.913670
14737	-53.907890
14738	-61.347187
14739	-68.165649
14740	-65.220634
14741	-56.082417
14742	-54.854668
14743	-65.133202
14744	-72.540443
14745	-70.746712
14746	-63.846535
14747	-64.087967
14748	-65.716995
14749	-62.457169
14750	-55.699718
14751	-56.304405
14752	-62.318256
14753	-67.158913
14754	-62.219337
14755	-53.760887
14756	-55.915314
14757	-62.703243
14758	-66.314590
14759	-58.161777
14760	-52.164936
14761	-56.602566
14762	-64.933563
14763	-66.019394
14764	-57.194435
14765	-54.615547
14766	-58.834347
14767	-62.227989
14768	-55.673630
14769	-50.241856
14770	-56.214951
14771	-70.571785
14772	-69.686913
14773	-53.462872
14774	-45.132820
14775	-54.469318
14776	-72.407219
14777	-73.317322
14778	-61.090195
14779	-53.238934
14780	-61.893906
14781	-70.854774
14782	-68.414391
14783	-59.271297
14784	-58.211010
14785	-67.627579
14786	-71.946945
14787	-63.511383
14788	-50.498600
14789	-54.289284
14790	-66.339973
14791	-67.528915
14792	-51.393494
14793	-37.461136
14794	-43.865044
14795	-60.418186
14796	-63.068985
14797	-48.253464
14798	-38.014095
14799	-44.230522
14800	-56.679733
14801	-57.034073
14802	-49.795326
14803	-52.079739
14804	-66.570908
14805	-74.283218
14806	-63.424347
14807	-52.084282
14808	-56.715057
14809	-74.354904
14810	-80.530205
14811	-72.446861
14812	-62.345428
14813	-64.850159
14814	-72.808998
14815	-69.869278
14816	-59.610680
14817	-53.480221
14818	-57.942196
14819	-60.004757
14820	-55.364830
14821	-49.177654
14822	-52.376865
14823	-58.723888
14824	-55.361958
14825	-45.855610
14826	-39.289429
14827	-44.981243
14828	-55.738922
14829	-61.078613
14830	-59.098690
14831	-56.811657
14832	-58.971069
14833	-60.334682
14834	-58.659767
14835	-58.126953
14836	-64.790932
14837	-72.141533
14838	-71.779800
14839	-61.768040
14840	-57.072063
14841	-64.751045
14842	-73.874229
14843	-72.152382
14844	-64.004097
14845	-61.252712
14846	-64.250259
14847	-66.062424
14848	-59.971207
14849	-55.557804
14850	-56.531750
14851	-58.273140
14852	-52.277714
14853	-44.728745
14854	-49.174320
14855	-61.495750
14856	-64.829002
14857	-51.088230
14858	-40.575203
14859	-45.543732
14860	-58.677063
14861	-64.652428
14862	-62.705734
14863	-61.906315
14864	-65.510384
14865	-66.785332
14866	-59.522469
14867	-54.993435
14868	-59.304962
14869	-68.456192
14870	-68.464493
14871	-61.291439
14872	-57.479580
14873	-63.354301
14874	-70.679199
14875	-69.055176
14876	-59.962318
14877	-50.368473
14878	-50.573486
14879	-56.781361
14880	-64.691124
14881	-64.849632
14882	-59.636200
14883	-55.193707
14884	-52.419060
14885	-51.203541
14886	-51.399796
14887	-58.675163
14888	-65.426636
14889	-68.144264
14890	-61.753517
14891	-56.396568
14892	-58.608219
14893	-65.239586
14894	-70.529419
14895	-70.372749
14896	-67.566154
14897	-63.618507
14898	-64.250710
14899	-65.650444
14900	-69.568047
14901	-69.249428
14902	-61.000248
14903	-49.674828
14904	-45.163902
14905	-53.146938
14906	-61.476875
14907	-63.173103
14908	-54.715065
14909	-47.954315
14910	-45.697853
14911	-45.820034
14912	-46.541794
14913	-53.557903
14914	-64.196198
14915	-66.784142
14916	-60.063660
14917	-48.560951
14918	-48.764286
14919	-59.123184
14920	-70.143715
14921	-67.560844
14922	-60.213867
14923	-58.042339
14924	-64.017700
14925	-70.233490
14926	-69.057037
14927	-67.515045
14928	-66.154037
14929	-67.429672
14930	-62.595024
14931	-59.068993
14932	-60.621338
14933	-70.652016
14934	-74.584671
14935	-63.134903
14936	-46.763973
14937	-39.212597
14938	-50.398499
14939	-58.875484
14940	-57.535374
14941	-47.134529
14942	-42.979950
14943	-45.951202
14944	-50.096237
14945	-52.660889
14946	-55.208214
14947	-64.037392
14948	-66.702347
14949	-66.369019
14950	-61.221020
14951	-63.975803
14952	-71.145554
14953	-78.024132
14954	-76.158333
14955	-67.156075
14956	-63.690327
14957	-64.663948
14958	-71.589409
14959	-72.786713
14960	-69.178902
14961	-59.560295
14962	-53.142006
14963	-50.565853
14964	-53.478233
14965	-58.375866
14966	-59.191074
14967	-56.722214
14968	-46.210857
14969	-39.779270
14970	-37.440804
14971	-47.228222
14972	-56.742229
14973	-61.477680
14974	-59.329914
14975	-56.309792
14976	-58.784939
14977	-62.411552
14978	-68.825035
14979	-71.295563
14980	-74.427063
14981	-70.234093
14982	-68.311119
14983	-67.635590
14984	-72.695984
14985	-78.571205
14986	-75.428673
14987	-67.176178
14988	-54.342281
14989	-54.264500
14990	-58.870548
14991	-64.017044
14992	-60.022205
14993	-53.503845
14994	-47.728153
14995	-45.589371
14996	-47.289154
14997	-45.916508
14998	-51.219376
14999	-57.976627
15000	-62.660656
15001	-53.166504
15002	-44.096798
15003	-45.419140
15004	-61.561779
15005	-72.856163
15006	-66.332260
15007	-57.058613
15008	-56.822926
15009	-70.890114
15010	-77.372589
15011	-73.637787
15012	-65.116837
15013	-65.979530
15014	-68.349205
15015	-66.770088
15016	-62.226440
15017	-63.986832
15018	-74.632507
15019	-72.932343
15020	-59.277908
15021	-39.527107
15022	-38.793537
15023	-53.444038
15024	-65.074890
15025	-58.769325
15026	-43.531666
15027	-39.229565
15028	-45.245380
15029	-54.441109
15030	-52.243298
15031	-51.412144
15032	-51.996845
15033	-57.483902
15034	-57.855301
15035	-56.109665
15036	-62.207642
15037	-72.470657
15038	-78.644661
15039	-69.264214
15040	-59.427864
15041	-59.640072
15042	-74.894768
15043	-83.801399
15044	-80.583397
15045	-69.318512
15046	-60.685513
15047	-60.787163
15048	-59.194618
15049	-59.448265
15050	-62.437996
15051	-67.804489
15052	-60.926708
15053	-47.535553
15054	-38.542286
15055	-44.599228
15056	-57.617050
15057	-59.264404
15058	-51.401756
15059	-41.796661
15060	-44.255417
15061	-52.875263
15062	-61.487282
15063	-61.090420
15064	-61.682728
15065	-63.119488
15066	-62.890640
15067	-61.735176
15068	-63.155552
15069	-76.367439
15070	-83.068184
15071	-79.182770
15072	-63.157906
15073	-54.404232
15074	-61.253464
15075	-75.418015
15076	-77.457085
15077	-63.580284
15078	-52.085567
15079	-49.609261
15080	-56.550190
15081	-54.678841
15082	-51.601418
15083	-52.835217
15084	-59.800819
15085	-58.352505
15086	-45.389999
15087	-37.683159
15088	-45.932907
15089	-64.742310
15090	-65.837265
15091	-53.897503
15092	-45.403748
15093	-55.322292
15094	-69.443878
15095	-73.196320
15096	-65.820450
15097	-61.263500
15098	-68.048340
15099	-73.048782
15100	-72.119057
15101	-66.856583
15102	-71.313828
15103	-75.489288
15104	-72.928009
15105	-61.925549
15106	-53.886684
15107	-56.741234
15108	-63.567505
15109	-65.398849
15110	-55.229095
15111	-46.543434
15112	-44.134312
15113	-51.799637
15114	-53.892784
15115	-51.341995
15116	-49.261379
15117	-49.420589
15118	-52.081310
15119	-48.871677
15120	-49.347408
15121	-53.923618
15122	-63.958725
15123	-65.974052
15124	-62.381695
15125	-58.561462
15126	-62.546638
15127	-71.583229
15128	-72.060493
15129	-68.536301
15130	-66.149353
15131	-69.421829
15132	-71.042137
15133	-69.481651
15134	-64.372986
15135	-64.784462
15136	-63.769440
15137	-56.096008
15138	-48.719971
15139	-48.103207
15140	-55.522308
15141	-58.073807
15142	-54.811279
15143	-48.455002
15144	-48.773697
15145	-49.877304
15146	-48.752125
15147	-48.339611
15148	-52.590763
15149	-62.210613
15150	-65.210754
15151	-62.818405
15152	-56.375042
15153	-58.002743
15154	-64.838242
15155	-70.640915
15156	-70.568504
15157	-66.158615
15158	-63.369328
15159	-64.565002
15160	-69.213547
15161	-68.589424
15162	-65.205643
15163	-60.351387
15164	-59.633083
15165	-55.960037
15166	-51.969925
15167	-51.274883
15168	-57.113655
15169	-61.946648
15170	-55.368195
15171	-46.727184
15172	-42.073143
15173	-49.874714
15174	-58.397911
15175	-62.561878
15176	-59.366249
15177	-56.046612
15178	-56.271931
15179	-55.984016
15180	-59.088539
15181	-63.191257
15182	-68.183929
15183	-65.332062
15184	-59.709610
15185	-55.188438
15186	-58.950523
15187	-67.151237
15188	-69.256454
15189	-65.270348
15190	-58.242832
15191	-58.099575
15192	-59.177940
15193	-61.456608
15194	-63.399567
15195	-64.432777
15196	-60.486866
15197	-53.099274
15198	-49.220985
15199	-53.400871
15200	-63.861053
15201	-66.517624
15202	-60.807686
15203	-49.725132
15204	-46.677593
15205	-52.880527
15206	-61.085758
15207	-65.153824
15208	-64.379425
15209	-62.754528
15210	-59.062218
15211	-55.854248
15212	-55.252068
15213	-62.658955
15214	-68.898071
15215	-67.964958
15216	-57.733204
15217	-50.333042
15218	-55.489689
15219	-66.376328
15220	-72.417480
15221	-65.596336
15222	-56.499458
15223	-54.410896
15224	-59.902370
15225	-61.421616
15226	-60.015560
15227	-62.419453
15228	-64.191544
15229	-59.476555
15230	-47.492683
15231	-43.491261
15232	-53.269909
15233	-70.039734
15234	-70.699532
15235	-56.628830
15236	-46.473766
15237	-51.016087
15238	-64.497124
15239	-68.709496
15240	-66.592766
15241	-64.168892
15242	-67.355385
15243	-66.457901
15244	-59.087482
15245	-56.090527
15246	-63.894726
15247	-72.701874
15248	-69.100662
15249	-56.796143
15250	-51.722565
15251	-60.495914
15252	-69.371353
15253	-67.534569
15254	-55.696815
15255	-47.025307
15256	-50.598320
15257	-59.328197
15258	-63.092045
15259	-59.487717
15260	-59.548771
15261	-62.809677
15262	-61.028355
15263	-51.583359
15264	-44.822834
15265	-53.176098
15266	-73.183220
15267	-79.867157
15268	-67.830795
15269	-55.968300
15270	-58.588665
15271	-70.442383
15272	-68.441628
15273	-57.591915
15274	-55.100769
15275	-62.241112
15276	-66.218422
15277	-59.283447
15278	-53.129452
15279	-57.266705
15280	-67.135979
15281	-61.290657
15282	-44.661968
15283	-40.061035
15284	-55.956467
15285	-72.109688
15286	-69.895714
15287	-58.459965
15288	-54.063427
15289	-62.145203
15290	-65.937309
15291	-61.190483
15292	-57.789883
15293	-65.867287
15294	-72.454292
15295	-64.144928
15296	-50.875458
15297	-48.243328
15298	-60.882660
15299	-70.859337
15300	-66.341797
15301	-52.703480
15302	-48.513878
15303	-54.942257
15304	-59.716766
15305	-55.343761
15306	-49.691685
15307	-55.043159
15308	-64.139740
15309	-66.647247
15310	-56.696754
15311	-51.485466
15312	-57.974113
15313	-68.784645
15314	-65.559174
15315	-52.342030
15316	-49.033325
15317	-62.831882
15318	-77.631256
15319	-70.078957
15320	-55.274750
15321	-50.109333
15322	-58.586315
15323	-60.757004
15324	-55.921993
15325	-57.067268
15326	-66.686134
15327	-74.578758
15328	-64.646271
15329	-50.860718
15330	-45.896793
15331	-58.205193
15332	-68.351349
15333	-69.112625
15334	-63.891724
15335	-62.208580
15336	-65.759010
15337	-63.775288
15338	-60.629089
15339	-55.307171
15340	-56.974831
15341	-56.187038
15342	-55.696548
15343	-56.727966
15344	-61.707733
15345	-66.933197
15346	-61.898209
15347	-53.158924
15348	-45.428394
15349	-51.537254
15350	-60.888931
15351	-68.914604
15352	-68.880272
15353	-67.901306
15354	-67.824623
15355	-63.646702
15356	-60.199730
15357	-61.467770
15358	-73.401535
15359	-77.919540
15360	-71.754997
15361	-56.889568
15362	-54.091343
15363	-61.398533
15364	-65.865463
15365	-60.748951
15366	-52.855049
15367	-54.929901
15368	-54.577309
15369	-52.031361
15370	-46.494320
15371	-49.674461
15372	-54.864433
15373	-55.638226
15374	-49.165852
15375	-47.968544
15376	-60.743668
15377	-72.734291
15378	-73.562836
15379	-57.708916
15380	-48.329887
15381	-51.319141
15382	-65.102219
15383	-75.513451
15384	-79.052650
15385	-78.827271
15386	-73.208176
15387	-66.022285
15388	-57.940815
15389	-59.142506
15390	-62.557350
15391	-69.385506
15392	-67.640030
15393	-61.130516
15394	-55.642605
15395	-57.315212
15396	-62.273472
15397	-57.154388
15398	-46.182583
15399	-36.407806
15400	-43.920395
15401	-56.330002
15402	-66.919106
15403	-62.266254
15404	-52.127800
15405	-47.985386
15406	-47.879955
15407	-51.800076
15408	-55.147724
15409	-65.572845
15410	-70.387009
15411	-69.990936
15412	-61.646229
15413	-56.004963
15414	-59.187359
15415	-68.900063
15416	-74.418526
15417	-67.258339
15418	-61.409946
15419	-60.365978
15420	-70.303322
15421	-74.004883
15422	-69.387764
15423	-58.616978
15424	-53.211311
15425	-54.012520
15426	-56.807358
15427	-61.452347
15428	-61.344818
15429	-58.702663
15430	-48.754093
15431	-42.139378
15432	-41.515972
15433	-50.176323
15434	-57.964306
15435	-57.753170
15436	-53.057808
15437	-47.120796
15438	-50.851692
15439	-57.261024
15440	-66.653008
15441	-70.578995
15442	-74.132912
15443	-72.072861
15444	-69.698814
15445	-68.936211
15446	-69.839363
15447	-74.101654
15448	-71.504120
15449	-66.844971
15450	-61.491817
15451	-66.294159
15452	-68.923866
15453	-64.333832
15454	-52.544487
15455	-44.161976
15456	-43.957485
15457	-47.046425
15458	-52.648148
15459	-53.775349
15460	-57.781185
15461	-57.949913
15462	-58.051506
15463	-52.644760
15464	-48.721981
15465	-50.400463
15466	-60.107620
15467	-71.820801
15468	-71.177200
15469	-66.271606
15470	-61.065948
15471	-64.379051
15472	-65.388870
15473	-63.253906
15474	-58.145142
15475	-58.416355
15476	-61.918671
15477	-62.285290
15478	-58.341858
15479	-51.108192
15480	-53.541813
15481	-57.188980
15482	-60.495247
15483	-55.624199
15484	-53.770401
15485	-58.238850
15486	-64.731239
15487	-68.586143
15488	-64.067818
15489	-57.314137
15490	-54.301514
15491	-60.375130
15492	-63.469147
15493	-68.439133
15494	-67.990829
15495	-63.293491
15496	-57.419624
15497	-54.209133
15498	-57.606430
15499	-61.371128
15500	-65.189598
15501	-62.661709
15502	-62.595715
15503	-58.953167
15504	-54.912254
15505	-50.880611
15506	-55.340286
15507	-67.777107
15508	-73.433144
15509	-66.401176
15510	-51.913452
15511	-45.681858
15512	-50.302887
15513	-62.159721
15514	-62.676842
15515	-52.788361
15516	-43.723400
15517	-49.005135
15518	-60.339153
15519	-58.284893
15520	-50.728077
15521	-45.771366
15522	-50.969051
15523	-54.854340
15524	-59.490803
15525	-63.652454
15526	-71.786720
15527	-81.840752
15528	-80.762764
15529	-68.184494
15530	-55.493832
15531	-59.787815
15532	-73.964226
15533	-90.573814
15534	-87.266594
15535	-71.712570
15536	-59.022091
15537	-56.874279
15538	-60.482174
15539	-61.196091
15540	-59.566196
15541	-53.914158
15542	-50.709164
15543	-46.769470
15544	-49.105061
15545	-53.198849
15546	-54.444004
15547	-52.139420
15548	-49.651871
15549	-51.727959
15550	-53.760490
15551	-61.282391
15552	-66.982941
15553	-74.444153
15554	-73.762535
15555	-64.603447
15556	-57.724224
15557	-63.727749
15558	-78.634041
15559	-83.997955
15560	-74.855713
15561	-57.738361
15562	-49.111462
15563	-53.524105
15564	-66.771049
15565	-68.786774
15566	-60.495251
15567	-52.967171
15568	-51.545525
15569	-53.659630
15570	-49.983234
15571	-47.980358
15572	-50.531952
15573	-60.906498
15574	-65.081245
15575	-61.696156
15576	-55.435280
15577	-54.605637
15578	-62.034061
15579	-64.578438
15580	-60.107071
15581	-54.359333
15582	-61.246288
15583	-73.159676
15584	-80.418289
15585	-71.458717
15586	-54.238773
15587	-50.210396
15588	-58.980362
15589	-66.236267
15590	-61.709553
15591	-57.620323
15592	-60.582447
15593	-69.648834
15594	-69.529320
15595	-57.805599
15596	-47.840504
15597	-50.309052
15598	-60.941448
15599	-65.809715
15600	-62.214909
15601	-54.337006
15602	-51.669365
15603	-52.701031
15604	-54.007492
15605	-51.369564
15606	-48.255161
15607	-50.239769
15608	-55.095737
15609	-56.808479
15610	-51.875488
15611	-50.135120
15612	-51.835663
15613	-59.003735
15614	-63.016159
15615	-65.169586
15616	-67.119011
15617	-71.462891
15618	-77.184677
15619	-79.408813
15620	-76.496506
15621	-68.706398
15622	-66.807022
15623	-71.374214
15624	-82.606613
15625	-84.582481
15626	-73.453659
15627	-59.169292
15628	-50.613983
15629	-49.501427
15630	-52.000587
15631	-56.363380
15632	-55.972488
15633	-53.718239
15634	-48.400925
15635	-43.950722
15636	-41.665035
15637	-43.925755
15638	-51.310802
15639	-59.268749
15640	-64.147339
15641	-60.757736
15642	-58.505154
15643	-61.491928
15644	-73.954681
15645	-80.818840
15646	-74.912346
15647	-63.623337
15648	-62.921246
15649	-74.889893
15650	-84.307152
15651	-83.776871
15652	-72.430870
15653	-63.644085
15654	-58.747196
15655	-56.782833
15656	-55.842701
15657	-58.868847
15658	-63.252178
15659	-61.842255
15660	-53.053028
15661	-40.582497
15662	-37.402626
15663	-43.381596
15664	-55.762508
15665	-62.757809
15666	-59.990173
15667	-54.184959
15668	-53.619728
15669	-61.015720
15670	-63.323742
15671	-63.009193
15672	-61.867710
15673	-65.599579
15674	-68.022644
15675	-68.393127
15676	-66.335495
15677	-64.755875
15678	-65.706467
15679	-63.304264
15680	-59.591297
15681	-56.299656
15682	-60.039829
15683	-65.927467
15684	-69.177155
15685	-64.121193
15686	-53.913742
15687	-46.760593
15688	-45.976933
15689	-53.215397
15690	-58.141773
15691	-58.538807
15692	-54.558846
15693	-52.913651
15694	-51.790451
15695	-49.445850
15696	-48.915878
15697	-52.984737
15698	-62.409531
15699	-64.935425
15700	-58.949913
15701	-50.325623
15702	-54.918884
15703	-65.066948
15704	-71.037338
15705	-68.218842
15706	-63.647339
15707	-66.909218
15708	-72.589981
15709	-76.124557
15710	-73.609322
15711	-71.437065
15712	-66.944298
15713	-62.610748
15714	-57.458591
15715	-57.121300
15716	-62.292973
15717	-62.876617
15718	-56.072449
15719	-43.355453
15720	-38.040230
15721	-38.551941
15722	-45.377438
15723	-51.464806
15724	-54.089569
15725	-52.053764
15726	-45.374077
15727	-42.276024
15728	-45.275150
15729	-58.019962
15730	-72.051605
15731	-80.125038
15732	-80.348595
15733	-80.096825
15734	-81.868385
15735	-84.336777
15736	-84.886940
15737	-80.386108
15738	-76.826286
15739	-75.919975
15740	-78.096878
15741	-76.797653
15742	-72.242516
15743	-63.839935
15744	-55.668152
15745	-47.680107
15746	-39.953098
15747	-39.057549
15748	-45.535557
15749	-54.024334
15750	-56.751431
15751	-52.289711
15752	-43.949238
15753	-41.561722
15754	-46.159389
15755	-54.495781
15756	-60.077908
15757	-63.684589
15758	-66.238686
15759	-66.799103
15760	-67.079597
15761	-65.383125
15762	-67.228226
15763	-73.136940
15764	-79.204109
15765	-76.082291
15766	-66.462677
15767	-60.478771
15768	-60.835812
15769	-65.171120
15770	-65.703606
15771	-62.115162
15772	-57.628723
15773	-56.302734
15774	-56.909519
15775	-57.605816
15776	-54.542633
15777	-47.995323
15778	-42.372967
15779	-43.325737
15780	-51.289696
15781	-58.835003
15782	-61.203350
15783	-56.652905
15784	-54.059086
15785	-50.839069
15786	-46.944771
15787	-45.446518
